timestamp,open,high,low,close,volume
2020-01-02 08:53:00,108.54302286419085,108.92722813574787,108.46257118516456,108.63107818317829,970
2020-01-02 08:54:00,108.54115198854626,108.92012085834935,108.40350692066286,108.72176427431131,606
2020-01-02 08:55:00,108.50230014323736,108.81122972026849,108.20486721779356,108.67239208416021,442
2020-01-02 08:56:00,108.61471141523597,109.00820645692839,108.43421403583974,108.64471312546281,345
2020-01-02 08:57:00,108.70946406144826,108.87659574883786,108.28744360472523,108.60616665649506,900
2020-01-02 08:58:00,108.6321762946659,109.0728010588272,108.27384036052443,108.71380084606979,571
2020-01-02 08:59:00,108.67288152337835,108.98033656627932,108.6226535118216,108.8549129245458,378
2020-01-02 09:00:00,108.57571584992422,108.98689760683044,108.26343709866818,108.70209652882092,873
2020-01-02 09:01:00,108.43775403344533,108.71089358584047,108.38124772077184,108.56270113613137,952
2020-01-02 09:02:00,108.37508231098633,108.48430143348067,108.2475644761681,108.41727657345919,609
2020-01-02 09:03:00,108.4613216582246,108.73252672256376,108.37238634145749,108.46130916699825,530
2020-01-02 09:04:00,108.55663416276222,108.74218999465052,108.47010318816187,108.62254694077016,541
2020-01-02 09:05:00,108.60794270477194,108.9566922227905,108.29974494238351,108.58058445601895,360
2020-01-02 09:06:00,108.68045228345675,108.91834917932411,108.39864982217966,108.53551661023648,944
2020-01-02 09:07:00,108.73207011216824,109.15012651463209,108.64405603577438,108.84617682025954,843
2020-01-02 09:08:00,108.66792195264595,109.0069582088069,108.17283554993674,108.61684251859162,859
2020-01-02 09:09:00,108.71111420711334,109.05338642362901,108.5001958409292,108.82037085991612,354
2020-01-02 09:10:00,108.7911551596361,108.89973282638164,108.74262049555864,108.69433074887786,560
2020-01-02 09:11:00,108.86658429261747,109.35870917586313,108.80629978413992,108.98873680832904,694
2020-01-02 09:12:00,108.98547562976493,109.40631323440068,108.69352877290164,109.12238663162049,364
2020-01-02 09:13:00,109.05630601448505,109.45080845676539,108.5667713127933,109.05960469404093,614
2020-01-02 09:14:00,109.0914508352392,109.25655844781922,108.8054752844296,109.11972713232905,544
2020-01-02 09:15:00,109.19846585907084,109.46628168549445,108.72394512076252,109.23189644584615,322
2020-01-02 09:16:00,109.19581373314594,109.2643653271831,108.97374730776693,109.17284502843407,861
2020-01-02 09:17:00,109.10762626802317,109.37686425635452,108.88970571619716,109.09180422355875,291
2020-01-02 09:18:00,109.09131957162879,109.16426419487043,108.84131589197085,109.01427498922884,657
2020-01-02 09:19:00,109.01682930714814,109.29334822914295,108.66811657807037,109.1467221136994,539
2020-01-02 09:20:00,108.9493114796507,109.27367241972816,108.76550349642504,109.29603285785514,906
2020-01-02 09:21:00,108.93485961257915,109.1299575962041,108.50291659623967,108.86274673279611,368
2020-01-02 09:22:00,108.85561762047915,109.1048900596448,108.84097692809507,109.02648890775106,140
2020-01-02 09:23:00,108.82482146751525,109.26264816135254,108.60493937000103,109.00636460237654,750
2020-01-02 09:24:00,108.63546000081988,108.68974157317128,108.37996407582992,108.53723210908254,140
2020-01-02 09:25:00,108.65678937155717,109.05265581805699,108.35327325242562,108.81934992547556,430
2020-01-02 09:26:00,108.6569099190934,108.7422871945915,108.51887396291046,108.73138510802427,274
2020-01-02 09:27:00,108.57520105598657,108.59355504738888,108.36146107049365,108.51294570365613,532
2020-01-02 09:28:00,108.6411256228298,108.73391292420233,108.39885674772277,108.534582845362,548
2020-01-02 09:29:00,108.73488263659246,109.11740423157771,108.39142764725085,108.60234630067657,902
2020-01-02 09:30:00,108.57412665015556,108.776689686824,108.18735455778766,108.55526347706726,422
2020-01-02 09:31:00,108.49785417229894,108.93411443072203,108.12894050862705,108.55281330119715,999
2020-01-02 09:32:00,108.42093993732021,108.68329370791135,108.25014841117542,108.39294428647797,379
2020-01-02 09:33:00,108.32694962720933,108.33807480317249,107.82722436571335,107.96965755794345,193
2020-01-02 09:34:00,108.4098971114025,108.76825391620346,107.98556445550891,108.44305247079451,963
2020-01-02 09:35:00,108.39051449752523,108.44563095188585,108.26050281095274,108.1929432492576,980
2020-01-02 09:36:00,108.36406301339417,108.75875283012513,108.26651011055776,108.54259558908582,439
2020-01-02 09:37:00,108.1636767769535,108.24772805185609,108.0066661516618,108.21155214267584,519
2020-01-02 09:38:00,108.22721857997442,108.39994177287717,108.00104615347459,108.25548325181755,304
2020-01-02 09:39:00,108.10329274048907,108.48392845530175,107.67789305132926,108.04183677587966,667
2020-01-02 09:40:00,108.1092860035157,108.58640168225392,107.72010487161843,108.02831582848867,842
2020-01-02 09:41:00,108.13702369731152,108.32274067263488,107.71140063555858,108.07577257807624,359
2020-01-02 09:42:00,108.27308955689539,108.68778966699486,108.13711099944022,108.5325026424129,831
2020-01-02 09:43:00,108.14220751698348,108.2376036497214,107.84547690575755,107.98426694226517,779
2020-01-02 09:44:00,107.8402563014014,108.24384618650264,107.69863177026271,108.02192979841196,782
2020-01-02 09:45:00,107.85864125587676,108.18738828550488,107.80412967551702,108.15391049238413,925
2020-01-02 09:46:00,108.03869237402785,108.13506412763402,107.69659350229051,107.94971352460642,929
2020-01-02 09:47:00,108.16258700932178,108.31383898949748,108.09108823372407,108.16277559712299,490
2020-01-02 09:48:00,108.18355295084925,108.24943839514776,107.84970406999601,108.1536565865782,748
2020-01-02 09:49:00,108.13438933228605,108.32587283781821,107.81040717983335,107.99438391141,377
2020-01-02 09:50:00,108.21510159194978,108.31692591251141,107.80997736973777,107.93363243961929,871
2020-01-02 09:51:00,108.11774697197933,108.43974594879457,108.04796966969755,108.32508992836067,995
2020-01-02 09:52:00,108.16538274891495,108.66263530102523,107.77364267466055,108.17752276149453,580
2020-01-02 09:53:00,108.21592976483161,108.22193434637374,107.71629150185849,107.93746082271575,550
2020-01-02 09:54:00,108.3219507555815,108.59241066222515,107.89642953128855,108.18172603320173,390
2020-01-02 09:55:00,108.59791675947261,108.88475005824712,108.22201072130878,108.50609865022254,900
2020-01-02 09:56:00,108.6371583561905,109.0942627510309,108.30607567884314,108.84047255768971,746
2020-01-02 09:57:00,108.58626199361974,108.83926466100321,108.37537125127703,108.77356783271848,204
2020-01-02 09:58:00,108.58370456240054,108.855555272223,108.21845447845475,108.71650273895334,838
2020-01-02 09:59:00,108.40679697191163,108.64262337257583,108.0447079543414,108.45267772557636,476
2020-01-02 10:00:00,108.33732565880273,108.47177781108347,108.02157651745908,108.2933042902486,289
2020-01-02 10:01:00,108.29639741499142,108.32441198161588,107.8982582258425,107.96810654453587,294
2020-01-02 10:02:00,108.24398857519796,108.44831741630288,108.01960663098454,108.21520955335367,675
2020-01-02 10:03:00,108.25922406240133,108.28551979802167,108.19859770633514,108.45773420104076,476
2020-01-02 10:04:00,108.1769820691631,108.45222830389606,107.89744820535849,108.131276096752,782
2020-01-02 10:05:00,108.28908513589555,108.4427319575167,108.15656337153987,108.45106211200552,117
2020-01-02 10:06:00,108.28910584238737,108.55590704315009,108.0968892936728,108.3319017503145,358
2020-01-02 10:07:00,108.28817581027351,108.35532429247111,108.2794683583029,108.04958208680169,926
2020-01-02 10:08:00,108.25538633862222,108.72170132149189,108.06399104466327,108.45689473944448,471
2020-01-02 10:09:00,108.27090540700812,108.71816602878309,107.86650485394038,108.41896091097956,801
2020-01-02 10:10:00,108.35341523347488,108.44841348807601,108.08205405000575,108.26033417217684,906
2020-01-02 10:11:00,108.26670221190379,108.4384243535508,108.26180194843681,108.47341825144235,931
2020-01-02 10:12:00,108.20089056299626,108.50763694892225,107.96596865287634,108.07002004945758,864
2020-01-02 10:13:00,108.1705179601186,108.21836106377155,108.0247921362959,107.9830201736438,692
2020-01-02 10:14:00,108.03593086777127,108.21321477832934,107.79715554007268,108.02567159000958,159
2020-01-02 10:15:00,107.95400508179912,108.07956122520862,107.75165872107519,107.96332144592365,204
2020-01-02 10:16:00,107.90638299444466,108.36414135880301,107.44039338466597,108.03792525859372,525
2020-01-02 10:17:00,107.99382191251593,108.42007723066052,107.97323326303442,108.26054769352233,976
2020-01-02 10:18:00,108.02007804541613,108.30999441604956,107.67828403977516,107.87477631897586,360
2020-01-02 10:19:00,108.03943703655288,108.29961020498867,107.61392373840201,107.97807153390278,866
2020-01-02 10:20:00,108.12452683276967,108.58988973004237,107.64490754044444,108.17747137977221,145
2020-01-02 10:21:00,108.11078965392974,108.57700354541915,108.02197154065759,108.11206414316865,743
2020-01-02 10:22:00,108.14983613892262,108.63450120159845,107.88418373793952,108.25497912279519,625
2020-01-02 10:23:00,108.13951396362938,108.20220340568348,108.11771917497077,108.1264030359333,576
2020-01-02 10:24:00,108.16605019856934,108.24632910395093,107.9164584363418,108.01592446277179,366
2020-01-02 10:25:00,108.10777433280819,108.44614268214814,108.0450452880377,108.29547169026817,633
2020-01-02 10:26:00,107.86389261698054,108.13460985528546,107.44494427963117,107.67480891480253,205
2020-01-02 10:27:00,107.8504647007619,107.85969765320853,107.79352969945923,107.86830162753424,616
2020-01-02 10:28:00,107.9927395143719,108.02372703236666,107.73609533417866,107.93586029619355,792
2020-01-02 10:29:00,108.08536105459606,108.52940124572547,107.82481302009968,108.28548346393866,495
2020-01-02 10:30:00,108.18190080305519,108.61633620082488,107.69607555408939,108.04386395117787,248
2020-01-02 10:31:00,108.3055138752358,108.48414933623383,107.97802352821635,108.08056301038962,946
2020-01-02 10:32:00,108.31437963433194,108.7599049427972,108.17045948779354,108.49307257602928,379
2020-01-02 10:33:00,108.3341112050725,108.63094874227146,108.21371155010344,108.39370302280068,624
2020-01-02 10:34:00,108.27234601552907,108.67529883903852,108.20822191270653,108.73202540212189,963
2020-01-02 10:35:00,108.24073872992636,108.45445426550647,107.86248136790184,108.20431766432846,125
2020-01-02 10:36:00,108.30231584490348,108.35901500857592,107.9569375168123,108.16379243386454,651
2020-01-02 10:37:00,108.42270428862037,108.63956781994338,108.11776572496632,108.36138397688721,381
2020-01-02 10:38:00,108.40875966105226,108.63740956005071,108.38833943957727,108.39106831527005,583
2020-01-02 10:39:00,108.36374073456712,108.63921283148741,107.98232630136997,108.36715772172415,897
2020-01-02 10:40:00,108.36379353045278,108.416584886905,108.04284974187854,108.22180281176469,163
2020-01-02 10:41:00,108.4239142053457,108.9196151368705,107.94196977129045,108.42296108573753,210
2020-01-02 10:42:00,108.27952872373234,108.4015971341358,107.98592765879394,108.20320672901474,940
2020-01-02 10:43:00,108.04991062841862,108.14918683018716,107.89793467508777,108.04568200562919,187
2020-01-02 10:44:00,107.99485694346946,108.25825840289743,107.8040966673748,107.85725197054435,735
2020-01-02 10:45:00,107.87278570087804,108.14138979057549,107.78486534818893,108.04682987001931,521
2020-01-02 10:46:00,107.82197168111331,108.04188205002993,107.46051459001262,107.66655388253969,757
2020-01-02 10:47:00,107.80719364923156,108.19313972239419,107.4533328192207,107.8094330510606,825
2020-01-02 10:48:00,107.76186880832925,108.02019600869356,107.66154380059042,107.96946039670853,539
2020-01-02 10:49:00,107.90711556177634,108.21196328934883,107.8278709001852,108.19786195399402,227
2020-01-02 10:50:00,107.93979003823657,108.30166323094046,107.90128757163546,107.93142595742532,393
2020-01-02 10:51:00,107.96983747419765,107.98235002497958,107.51384960235677,107.75112429643563,248
2020-01-02 10:52:00,108.032058188602,108.31738027987451,107.91552327175457,108.14374309433114,426
2020-01-02 10:53:00,107.91817487682391,108.3602721124381,107.74609311344801,107.90242961032392,239
2020-01-02 10:54:00,108.02208605556594,108.03078042702866,107.88183380137718,108.03656625064474,903
2020-01-02 10:55:00,108.0145096269124,108.21710067881288,107.80769732560701,108.02402526995137,221
2020-01-02 10:56:00,108.08155768863651,108.54467141373942,107.72453328894527,108.15401831091185,622
2020-01-02 10:57:00,107.9743719653325,108.15094916647377,107.53907414846935,107.75325636563737,483
2020-01-02 10:58:00,107.8189960887309,108.04836050083102,107.72769671396662,107.92931727173696,382
2020-01-02 10:59:00,107.9007850545334,108.39155575105556,107.55757888266282,108.05838971249818,863
2020-01-02 11:00:00,107.93842600714315,108.03808793661844,107.76214493602191,107.91284622469277,546
2020-01-02 11:01:00,107.8482208517074,107.8808484462699,107.35795726755875,107.56800926681801,293
2020-01-02 11:02:00,107.76125454357992,108.19096583901057,107.61179496393788,107.8577734696696,941
2020-01-02 11:03:00,107.8737980220214,108.30803069262758,107.87020154401748,108.11115568903512,806
2020-01-02 11:04:00,107.75485683273467,107.99089575007469,107.49703684572475,107.74884603573778,692
2020-01-02 11:05:00,107.91912412806028,108.17622771529892,107.8437585859223,108.10047536252254,718
2020-01-02 11:06:00,107.82906205459548,108.2469652394044,107.80681484118628,107.97886421154293,932
2020-01-02 11:07:00,107.89290124715632,108.26218099621421,107.54376663118246,107.78113575342425,305
2020-01-02 11:08:00,107.86003939958142,107.99261390068993,107.49390975832719,107.7792004372406,820
2020-01-02 11:09:00,107.92035814268965,107.92880482022541,107.6900086361314,107.76165374287854,738
2020-01-02 11:10:00,107.86594674247823,108.105796823745,107.52750398409994,107.8950185988261,645
2020-01-02 11:11:00,107.849667451871,108.27912361491882,107.58054772774743,107.93058953437888,163
2020-01-02 11:12:00,107.85375936941058,108.30167670775566,107.53885881554962,107.98574908208911,116
2020-01-02 11:13:00,107.75354062383244,108.23165372237051,107.45518863723845,107.7419894751314,534
2020-01-02 11:14:00,107.82762305837444,108.26740467718083,107.49471167634664,107.89539680308671,860
2020-01-02 11:15:00,107.77630170172728,108.06632347937632,107.67648637739069,107.80147860764511,204
2020-01-02 11:16:00,107.75344171019329,107.97574450981134,107.61908840017493,107.67537908968552,539
2020-01-02 11:17:00,107.65400677273243,108.04143169599948,107.43402519797858,107.65161765918192,956
2020-01-02 11:18:00,107.3977734068529,107.7676842240357,107.1747094021433,107.41674910391193,719
2020-01-02 11:19:00,107.37867063059288,107.6477423456336,106.99146477479943,107.44407301291889,833
2020-01-02 11:20:00,107.61993217275418,107.6635958590334,107.43623534313942,107.49282156113715,787
2020-01-02 11:21:00,107.69839260154397,108.16143327493744,107.61714002351438,107.76213262419809,327
2020-01-02 11:22:00,107.69646656357054,107.92426783232138,107.570733578325,107.76064844757286,801
2020-01-02 11:23:00,107.67017748064971,107.85184437160784,107.5628107294576,107.71024561660047,494
2020-01-02 11:24:00,107.67242406993091,107.9872077675153,107.3065940603029,107.59769561270808,312
2020-01-02 11:25:00,107.72713598144844,108.06405496203193,107.49196617413546,107.76188822149908,832
2020-01-02 11:26:00,107.60905469991755,107.7143986584327,107.25473935093206,107.58219171328204,935
2020-01-02 11:27:00,107.72048686938444,108.13895629178943,107.51237702900563,107.89273723693745,773
2020-01-02 11:28:00,107.79202500092856,107.93699354775976,107.3471571996766,107.70049839440554,397
2020-01-02 11:29:00,107.86384357349935,107.9571855364565,107.37208341963799,107.54626659959523,524
2020-01-02 11:30:00,107.90769114738033,108.11089107380758,107.57276989302903,108.13048528958984,860
2020-01-02 11:31:00,107.90965281314973,108.27493285359847,107.47774653453162,107.98146491509247,801
2020-01-02 11:32:00,107.97693893674641,108.45966802596631,107.72297230316038,108.14302302088242,500
2020-01-02 11:33:00,108.03612035012056,108.44076098230627,107.5688099299436,107.88835427868521,623
2020-01-02 11:34:00,108.00071627902645,108.47089046786155,107.58492303619003,108.1226797632992,679
2020-01-02 11:35:00,107.94335610173675,108.01365900377502,107.44746681585373,107.68045005878444,652
2020-01-02 11:36:00,107.95354173126296,107.9891301306948,107.64199486359907,107.79613541668334,497
2020-01-02 11:37:00,108.10844374641248,108.38729612736581,107.71884037627837,107.88499032421615,359
2020-01-02 11:38:00,107.98453303884709,108.12968178036911,107.71309896885798,107.79724206601949,225
2020-01-02 11:39:00,107.83778051227183,108.25180799875648,107.70822046013612,108.02386887932902,325
2020-01-02 11:40:00,107.85425659639549,108.19025053209666,107.6768790108306,108.03418823899068,821
2020-01-02 11:41:00,107.8593453665811,108.344709448574,107.41234265921544,107.94701649587422,432
2020-01-02 11:42:00,107.87667953301813,108.00407571088378,107.84870555971882,107.9914725349756,429
2020-01-02 11:43:00,107.90107485280899,108.1439669099866,107.60533490977178,107.86817426418322,364
2020-01-02 11:44:00,107.8787546273455,108.12937486605817,107.69251261109345,107.87027303703918,270
2020-01-02 11:45:00,108.02774097120572,108.1473293686344,107.83439470220294,108.01975154977521,100
2020-01-02 11:46:00,107.86765057335806,108.16269727310207,107.42536497015118,107.87617195393666,975
2020-01-02 11:47:00,107.78480087088003,108.00644386391966,107.35788968360691,107.68265299925665,960
2020-01-02 11:48:00,107.77447539486514,107.99783617286008,107.4750542070789,107.85747039196083,820
2020-01-02 11:49:00,107.61015651374971,107.79152483773596,107.47369709004755,107.61110403751015,340
2020-01-02 11:50:00,107.5925710733065,107.60103574951927,107.35484290022549,107.37991143134278,683
2020-01-02 11:51:00,107.75871808987931,108.0197657083367,107.5545713929847,107.78613232645661,884
2020-01-02 11:52:00,107.76080673870891,107.92843065655907,107.58399772410766,107.76681141815932,700
2020-01-02 11:53:00,107.78387682928077,107.78453676377293,107.73248404000212,107.75030739515988,119
2020-01-02 11:54:00,107.65786035276352,107.81183220659449,107.38630340940585,107.7271333640884,414
2020-01-02 11:55:00,107.59622421195957,107.73553837850444,107.44530856302232,107.67095366883579,572
2020-01-02 11:56:00,107.55870457392717,107.75542865053899,107.2283006024634,107.34877052763903,240
2020-01-02 11:57:00,107.52693306425155,107.59285905907325,107.36733109633879,107.63353177912585,988
2020-01-02 11:58:00,107.65509744375193,107.90893935606947,107.43951569718453,107.40008582054408,432
2020-01-02 11:59:00,107.71086654982444,108.05708672608351,107.68468636272723,108.08598898169063,786
2020-01-02 12:00:00,107.59972075413073,107.91481353865801,107.103451719178,107.4804020775623,149
2020-01-02 12:01:00,107.62437123197394,108.02624870575853,107.37056604033636,107.67945059938229,705
2020-01-02 12:02:00,107.67419340682362,107.90019755081715,107.66207460974154,107.77513445638198,560
2020-01-02 12:03:00,107.78820831067574,108.04775417584561,107.51759298129517,107.8211941218544,779
2020-01-02 12:04:00,107.94626237933258,108.35146334976207,107.51108537967976,107.93124804459423,490
2020-01-02 12:05:00,107.84475296014979,108.05860354555941,107.4584768930167,107.74520070040433,154
2020-01-02 12:06:00,107.76366720902875,108.11446688397855,107.41321386696403,107.89473220640691,150
2020-01-02 12:07:00,107.6379094231373,107.8552106074963,107.56817709583778,107.76825345964212,589
2020-01-02 12:08:00,107.61450743722659,107.82337553448238,107.28563889773285,107.45862683067055,431
2020-01-02 12:09:00,107.66114327467123,108.04124608693581,107.2779940856651,107.73368747773404,997
2020-01-02 12:10:00,107.75987672633015,107.84729518406326,107.4736671943474,107.71289188952366,369
2020-01-02 12:11:00,107.75228162396589,107.92157460993667,107.30590712170572,107.55921349326307,461
2020-01-02 12:12:00,107.7202968716404,107.83238301001386,107.58180198074795,107.78630633801713,244
2020-01-02 12:13:00,107.73547267086528,107.91502764234907,107.61440032099566,107.74895672155007,688
2020-01-02 12:14:00,107.65195838070228,107.7671457918853,107.21717350823096,107.46999230284561,228
2020-01-02 12:15:00,107.86091225287176,108.15061506841508,107.54821313137603,107.82452278815227,474
2020-01-02 12:16:00,107.70014615015995,108.09923155146888,107.69942253989946,107.65651523998893,604
2020-01-02 12:17:00,107.71862020804951,108.11192673865847,107.54205450379399,107.77432068793277,722
2020-01-02 12:18:00,107.92098082997249,108.10323131224689,107.49205283706516,107.86895939886858,100
2020-01-02 12:19:00,107.92166081442849,108.41604101737562,107.90800105860762,108.15977991370124,466
2020-01-02 12:20:00,107.90265691092834,108.19958409328125,107.90103294679759,107.92178987705384,637
2020-01-02 12:21:00,107.86691236864729,108.06661251953643,107.72628272338473,107.99291074697979,727
2020-01-02 12:22:00,107.84887320047105,108.26664284009176,107.3918731819664,107.79939799507474,594
2020-01-02 12:23:00,107.9861580479387,108.35109505426003,107.5354192572037,107.8210996066657,273
2020-01-02 12:24:00,107.76497185680576,108.13960952521781,107.505590883905,108.04320145072852,624
2020-01-02 12:25:00,107.91831522693539,108.01638490180233,107.64169679136558,107.72372358713517,133
2020-01-02 12:26:00,107.77591951169038,108.01008166537466,107.60991550603178,107.8979477368318,417
2020-01-02 12:27:00,107.74925427876693,108.18016834417922,107.62738594775303,107.82684573588067,843
2020-01-02 12:28:00,107.70632983673707,107.95834884055145,107.298718909631,107.64211655854861,684
2020-01-02 12:29:00,107.76518516371414,108.10691153542466,107.71203773346431,107.81925653810767,662
2020-01-02 12:30:00,107.60537272852577,107.8993395950429,107.36169554308644,107.50658715093729,310
2020-01-02 12:31:00,107.65158999513396,108.07276838899315,107.33439136538541,107.75580013165643,826
2020-01-02 12:32:00,107.85402095746264,107.99630137734344,107.80218081227713,107.93977014932373,652
2020-01-02 12:33:00,107.71770355700336,108.00544119594655,107.45790000926719,107.84613554702878,410
2020-01-02 12:34:00,107.7366741737644,107.7982915077693,107.44791352980818,107.61966432575916,193
2020-01-02 12:35:00,107.67047595598474,108.01558134433448,107.29922792573106,107.87943981444542,288
2020-01-02 12:36:00,107.71306467660405,108.0790485957804,107.59564665203028,107.86418229064905,746
2020-01-02 12:37:00,107.71497945434562,107.73639811494013,107.56831570270025,107.70903437694392,817
2020-01-02 12:38:00,107.65083076344119,107.98872624525518,107.36607019012467,107.5415552931792,613
2020-01-02 12:39:00,107.69961799192829,107.90696306901118,107.20805478693748,107.49610049646209,303
2020-01-02 12:40:00,107.88005280290697,107.94210124096182,107.77130621149692,107.90867169628096,590
2020-01-02 12:41:00,107.86096242373424,108.07091619758347,107.36801051017251,107.71104057763662,852
2020-01-02 12:42:00,107.93293821794906,108.03005468279684,107.57576695142181,107.8216791306128,869
2020-01-02 12:43:00,107.80361092216194,108.0113906882236,107.39056988734693,107.61933091221384,767
2020-01-02 12:44:00,107.70796728448015,107.90013679845941,107.66314665036198,107.79383642175785,153
2020-01-02 12:45:00,107.75520791226818,108.1244037307362,107.60499781855286,107.8765553638037,575
2020-01-02 12:46:00,107.90361951512178,108.29072729420496,107.87475137529628,107.96469583276209,193
2020-01-02 12:47:00,107.93918085000034,108.24269517719262,107.75340735249875,108.06230624931375,413
2020-01-02 12:48:00,107.90787504694802,107.91921846803925,107.41723021698799,107.49821784782182,672
2020-01-02 12:49:00,107.90780418749037,108.37331532702586,107.8551676563872,108.1326652997663,459
2020-01-02 12:50:00,107.7827634140934,108.12588005414162,107.5015770229078,107.99028780790727,267
2020-01-02 12:51:00,107.84321494672893,107.86031267168953,107.84017963532203,107.91830120728768,885
2020-01-02 12:52:00,107.93144825296127,108.34086470256834,107.57510684493924,108.0254156983575,497
2020-01-02 12:53:00,107.88623921967796,107.98637229703697,107.78764287349195,107.79726491776958,636
2020-01-02 12:54:00,107.83923500490201,108.12884559968757,107.77444273633962,108.12855037332888,493
2020-01-02 12:55:00,107.86582282786722,108.09914001284231,107.69731392178683,108.0358987767748,455
2020-01-02 12:56:00,107.82215085426316,108.03207024544069,107.43662870529367,107.64999047307762,147
2020-01-02 12:57:00,107.81553759280058,108.26039445286278,107.76223104964498,107.9638364270724,531
2020-01-02 12:58:00,108.02550977171722,108.24419041749853,107.91059027381787,108.20285595015088,800
2020-01-02 12:59:00,108.00080720164263,108.0384792604292,107.99657499083398,108.19714186346326,152
2020-01-02 13:00:00,107.9649731864405,108.43829255004798,107.48076575509269,107.8330605490613,340
2020-01-02 13:01:00,107.90021900587699,108.3604866214968,107.60414620588256,107.88194533671724,494
2020-01-02 13:02:00,107.97463820302698,108.31685454781778,107.61468838483464,107.95139279068398,126
2020-01-02 13:03:00,107.95651578570516,108.19046204977117,107.63082420012715,107.69353372200491,158
2020-01-02 13:04:00,107.89157848187303,107.93800821834479,107.81939620243818,107.88060672641242,285
2020-01-02 13:05:00,108.02370888510033,108.41908294438907,107.72623891560333,108.1912352813992,240
2020-01-02 13:06:00,108.16566918555169,108.2034081427637,108.09996138798107,108.0078210637488,156
2020-01-02 13:07:00,108.10562682897782,108.13992732142539,107.90500860199626,108.03517865820832,806
2020-01-02 13:08:00,107.91897283384176,108.18766475506145,107.63449126587912,107.85290093997075,549
2020-01-02 13:09:00,108.01972420282546,108.09978832291777,107.74028364577438,108.08403057922146,977
2020-01-02 13:10:00,107.95126122024945,107.95512635391962,107.89172450725808,107.86644624437554,205
2020-01-02 13:11:00,108.03032378016573,108.24188049566362,108.01310579534247,108.27939245427791,379
2020-01-02 13:12:00,107.83331339839455,107.90192201419958,107.43419624145764,107.6083136207475,567
2020-01-02 13:13:00,107.92257313222447,108.00283083986481,107.55961191372647,107.85833895732905,532
2020-01-02 13:14:00,107.8014559392964,107.83991125866407,107.76054648701404,107.82542343467533,779
2020-01-02 13:15:00,107.87453235120304,107.97707922806485,107.81082459180227,107.88012464328213,946
2020-01-02 13:16:00,107.8759596579867,108.2337017478739,107.42966776979189,107.7526319019275,857
2020-01-02 13:17:00,107.78056571604704,108.18502936965594,107.39600126523615,107.82282485957784,439
2020-01-02 13:18:00,107.73986208475435,107.966128906769,107.241781936646,107.559901895459,825
2020-01-02 13:19:00,107.80849393045003,108.06177083839073,107.68150020584751,107.8026588996383,613
2020-01-02 13:20:00,107.81908337576155,107.83541089305865,107.57518188132714,107.85256866133048,498
2020-01-02 13:21:00,107.8775246738088,107.91218280449445,107.75929488577762,107.89049186788536,915
2020-01-02 13:22:00,108.07516873226034,108.2039525950851,107.76376866302168,108.04822452424412,965
2020-01-02 13:23:00,107.91874457108923,108.1906937814458,107.86103745154358,107.98670576463346,281
2020-01-02 13:24:00,108.0804658285861,108.4502414029536,108.01684424221459,108.21494498787577,401
2020-01-02 13:25:00,108.09090142233842,108.39340295300744,108.05495747663586,108.19932254808653,282
2020-01-02 13:26:00,108.0010230175061,108.1970869449995,107.65422997637401,107.95938235193684,609
2020-01-02 13:27:00,107.86799165493221,107.92715369143379,107.62095536621561,107.83823487400896,194
2020-01-02 13:28:00,107.8490796158545,108.2394662332981,107.54021400767719,107.88681498345649,513
2020-01-02 13:29:00,107.94124462704696,108.12313765284648,107.50159410375228,107.73310137888132,255
2020-01-02 13:30:00,107.92848971500919,108.29651672225059,107.55832547263151,108.00347814314371,791
2020-01-02 13:31:00,108.07960520803394,108.3360946289911,107.8487437489506,108.09575957579169,196
2020-01-02 13:32:00,107.93448763902877,108.30381866580969,107.44230964483167,107.72898051744357,468
2020-01-02 13:33:00,107.93327874424418,108.38692352497046,107.70515069367319,107.83250763431384,888
2020-01-02 13:34:00,107.80803939980287,108.26855415782977,107.7518140631861,108.03997382805399,337
2020-01-02 13:35:00,107.84440258806535,108.11195597806565,107.34807521443899,107.64706821636454,954
2020-01-02 13:36:00,107.93309132707509,108.1888455094579,107.92168096206767,108.09836944870244,909
2020-01-02 13:37:00,107.89101514770698,108.0238543804584,107.61607336796311,107.74240204332436,112
2020-01-02 13:38:00,107.63059376204427,108.09849367780892,107.47604601769442,107.80058842500118,400
2020-01-02 13:39:00,107.65048857672392,107.87944816032373,107.39871250121543,107.60124017797338,957
2020-01-02 13:40:00,107.69416243189727,107.75795805154095,107.4148059556,107.76157408459781,281
2020-01-02 13:41:00,107.73459190739344,107.95094436470671,107.61454395925419,107.87777572776231,254
2020-01-02 13:42:00,107.85817012657566,107.92169675169465,107.57974074870702,107.88544844021962,862
2020-01-02 13:43:00,107.75106475861075,108.00233060073928,107.37303420260798,107.69008717858554,490
2020-01-02 13:44:00,107.8190863691558,108.09972412658391,107.6858314505338,107.97501388247034,892
2020-01-02 13:45:00,107.93833712040359,108.10721500115038,107.74662405374663,107.93608453520862,276
2020-01-02 13:46:00,107.76047836200294,107.79630366911869,107.62635701542091,107.85828947901318,971
2020-01-02 13:47:00,107.79244354459483,108.26419531241145,107.38216367910073,107.81592328923045,682
2020-01-02 13:48:00,107.74202556149407,108.1287021182358,107.37953443188928,107.61436934102646,986
2020-01-02 13:49:00,107.73387329418391,108.15331383443647,107.29827507557471,107.5259323024802,695
